mean,std
feature_charisma83,0.0001933204621303997,9.462308541093385e-05
feature_charisma84,0.0004065165431031156,0.00015574312001276764
feature_charisma85,0.003414368094490508,0.00039767235439811807
feature_charisma86,0.0004065165431031156,0.00015574312001276764
feature_charisma9,0.0003306882092037953,7.62317108582275e-05
feature_constitution1,0.0014211610847829615,0.000300633909020769
feature_constitution10,0.0008349447609905112,0.00017603861034680632
feature_constitution100,0.00029067112395420947,0.0001629274746777601
feature_constitution101,0.0005992411615916275,0.00023270688963962342
feature_constitution102,0.0008725281120823416,0.000544655586300918
feature_constitution103,0.001693447027417647,0.0002558560887492394
feature_constitution104,0.0006599277854287982,0.0005403242345389208
feature_constitution105,0.0003163728662020301,0.0002501567849849979
feature_constitution106,0.00023834326606073778,0.0002877222326258213
feature_constitution107,0.0019176026511428604,0.0010506028052266975
feature_constitution108,5.146290233123664e-05,0.00018304229859626402
feature_constitution109,0.0029797674967214295,0.0006772789331101183
feature_constitution11,0.0004980343163467372,0.0002829969342813774
feature_constitution110,0.0008725281120823416,0.000544655586300918
feature_constitution111,0.0007825449266470087,0.0004009896019897955
feature_constitution112,0.0011910138361585245,0.00036896328937940166
feature_constitution113,0.0029797674967214295,0.0006772789331101183
feature_constitution114,0.0007825449266470087,0.0004009896019897955
feature_constitution12,0.0005992411615916275,0.00023270688963962342
feature_constitution13,0.00015822758778047432,0.00017425178846574457
feature_constitution14,0.0013588585984900061,0.0005270001745651023
feature_constitution15,0.0003291933484101626,0.00013412386488096715
feature_constitution16,-0.00012397079433490148,0.00014494934408402647
feature_constitution17,0.0006591731013010608,0.00026884942570763916
feature_constitution18,0.0019176026511428604,0.0010506028052266975
feature_constitution19,0.0005735599191681234,0.00019336779798471396
feature_constitution2,0.0025849158972701147,0.00024010781534236931
feature_constitution20,0.0007052442947866836,0.00040853761821168074
feature_constitution21,0.00012089744106130853,5.6115301287254186e-05
feature_constitution22,0.0013749321776598139,0.0008021108136758563
feature_constitution23,6.20279638303313e-05,7.760663649647585e-05
feature_constitution24,-6.966230205018507e-05,5.420437513057674e-05
feature_constitution25,0.0013749321776598139,0.0008021108136758563
feature_constitution26,0.0014331645432219698,0.0007565664640909697
feature_constitution27,0.00015822758778047432,0.00017425178846574457
feature_constitution28,0.0004980343163467372,0.0002829969342813774
feature_constitution29,0.0005992411615916275,0.00023270688963962342
feature_constitution3,6.20279638303313e-05,7.760663649647585e-05
feature_constitution30,0.00041841386532444417,0.00047450318843857755
feature_constitution31,0.0006599277854287982,0.0005403242345389208
feature_constitution32,0.002596922524722602,0.000500136767324705
feature_constitution33,0.0011910138361585245,0.00036896328937940166
feature_constitution34,0.0015675879910621374,0.00033626866320093
feature_constitution35,0.0003163728662020301,0.0002501567849849979
feature_constitution36,0.0015675879910621374,0.00033626866320093
feature_constitution37,0.0003291933484101626,0.00013412386488096715
feature_constitution38,0.0007825449266470087,0.0004009896019897955
feature_constitution39,0.0019176026511428604,0.0010506028052266975
feature_constitution4,0.0006299736976301851,0.00035470563032403507
feature_constitution40,-0.00012397079433490148,0.00014494934408402647
feature_constitution41,5.146290233123664e-05,0.00018304229859626402
feature_constitution42,0.00041841386532444417,0.00047450318843857755
feature_constitution43,0.0007052442947866836,0.00040853761821168074
feature_constitution44,0.003730645861558634,0.0006797504029998774
feature_constitution45,0.0016525667391974845,0.00042096839326494727
feature_constitution46,0.0011910138361585245,0.00036896328937940166
feature_constitution47,0.0016525667391974845,0.00042096839326494727
feature_constitution48,0.002596922524722602,0.000500136767324705
feature_constitution49,0.0006299736976301851,0.00035470563032403507
feature_constitution5,0.0008349447609905112,0.00017603861034680632
feature_constitution50,0.0005992411615916275,0.00023270688963962342
feature_constitution51,0.0013588585984900061,0.0005270001745651023
feature_constitution52,5.8691485700403403e-05,0.00013434362203631515
feature_constitution53,9.599614639389879e-05,0.0001871737377437096
feature_constitution54,0.0016525667391974845,0.00042096839326494727
feature_constitution55,0.003730645861558634,0.0006797504029998774
feature_constitution56,0.0008725281120823416,0.000544655586300918
feature_constitution57,0.002596922524722602,0.000500136767324705
feature_constitution58,-0.0004194092022557169,0.0002939831083220787
feature_constitution59,0.0005202960809769897,0.0001864937141033064
feature_constitution6,0.0008349447609905112,0.00017603861034680632
feature_constitution60,0.0011910138361585245,0.00036896328937940166
feature_constitution61,0.002114535025043836,0.0008499279578106772
feature_constitution62,0.0014211610847829615,0.000300633909020769
feature_constitution63,0.0025849158972701147,0.00024010781534236931
feature_constitution64,0.0007877866702256899,0.0003232713988828619
feature_constitution65,0.0025849158972701147,0.00024010781534236931
feature_constitution66,0.003730645861558634,0.0006797504029998774
feature_constitution67,0.0007825449266470087,0.0004009896019897955
feature_constitution68,-0.0004194092022557169,0.0002939831083220787
feature_constitution69,5.8691485700403403e-05,0.00013434362203631515
feature_constitution7,0.00015822758778047432,0.00017425178846574457
feature_constitution70,0.00012089744106130853,5.6115301287254186e-05
feature_constitution71,9.599614639389879e-05,0.0001871737377437096
feature_constitution72,0.001693447027417647,0.0002558560887492394
feature_constitution73,0.0025849158972701147,0.00024010781534236931
feature_constitution74,0.0008349447609905112,0.00017603861034680632
feature_constitution75,0.00023834326606073778,0.0002877222326258213
feature_constitution76,-8.613833170119182e-05,0.0003062191975576741
feature_constitution77,0.002596922524722602,0.000500136767324705
feature_constitution78,0.0005735599191681234,0.00019336779798471396
feature_constitution79,0.00015822758778047432,0.00017425178846574457
feature_constitution8,0.0006591731013010608,0.00026884942570763916
feature_constitution80,-0.00016291735951580778,0.0001255930228307089
feature_constitution81,0.0005202960809769897,0.0001864937141033064
feature_constitution82,-6.966230205018507e-05,5.420437513057674e-05
feature_constitution83,0.00029067112395420947,0.0001629274746777601
feature_constitution84,-0.00016291735951580778,0.0001255930228307089
feature_constitution85,0.0014331645432219698,0.0007565664640909697
feature_constitution86,0.00012618299737486723,0.0005947539989110284
feature_constitution87,0.0011910138361585245,0.00036896328937940166
feature_constitution88,0.001693447027417647,0.0002558560887492394
feature_constitution89,-8.613833170119182e-05,0.0003062191975576741
feature_constitution9,0.0011910138361585245,0.00036896328937940166
feature_constitution90,0.001693447027417647,0.0002558560887492394
feature_constitution91,0.0008725281120823416,0.000544655586300918
feature_constitution92,0.0007877866702256899,0.0003232713988828619
feature_constitution93,0.003730645861558634,0.0006797504029998774
feature_constitution94,0.00012618299737486723,0.0005947539989110284
feature_constitution95,0.0016525667391974845,0.00042096839326494727
feature_constitution96,0.002114535025043836,0.0008499279578106772
feature_constitution97,0.0019176026511428604,0.0010506028052266975
feature_constitution98,0.0007877866702256899,0.0003232713988828619
feature_constitution99,0.0007877866702256899,0.0003232713988828619
feature_dexterity1,0.0035995259170479,0.0008508127899943175
feature_dexterity10,0.0035995259170479,0.0008508127899943175
feature_dexterity11,0.00490109111763728,0.00012402517235159585
feature_dexterity12,0.0015174983291235938,0.00021115994134207256
feature_dexterity13,0.00014102791528141766,0.0004111140761315221
feature_dexterity14,0.0015174983291235938,0.00021115994134207256
feature_dexterity2,0.0035995259170479,0.0008508127899943175
feature_dexterity3,7.41810176048732e-05,0.00018392272119686722
feature_dexterity4,0.002422712650060869,0.0004361495865683677
feature_dexterity5,0.00014102791528141766,0.0004111140761315221
feature_dexterity6,0.00490109111763728,0.00012402517235159585
feature_dexterity7,0.002422712650060869,0.0004361495865683677
feature_dexterity8,7.41810176048732e-05,0.00018392272119686722
feature_dexterity9,0.0035995259170479,0.0008508127899943175
feature_intelligence1,0.0012660404711865216,0.0001404911411057555
feature_intelligence10,6.818919156127842e-05,6.0769202222430926e-05
feature_intelligence11,0.0012660404711865216,0.0001404911411057555
feature_intelligence12,0.0007648869325247966,0.0003025922847146695
feature_intelligence2,0.0005835149610138432,0.0005206775088741833
feature_intelligence3,0.0010750597695130986,0.0003799003342047494
feature_intelligence4,0.0012660404711865216,0.0001404911411057555
feature_intelligence5,0.0007648869325247966,0.0003025922847146695
feature_intelligence6,0.0007648869325247966,0.0003025922847146695
feature_intelligence7,0.0007648869325247966,0.0003025922847146695
feature_intelligence8,0.0012660404711865216,0.0001404911411057555
feature_intelligence9,0.00032208627932187565,0.0001434953110908724
feature_strength1,0.0006736885258338769,0.0002475725077011942
feature_strength10,0.0003346863241342175,0.00026883342385726787
feature_strength11,0.0006072035397745029,0.000368693796807351
feature_strength12,0.0004469658651992301,6.0875842799454957e-05
feature_strength13,0.00010602638443360595,0.00028446573419792443
feature_strength14,0.0025341609685681555,0.0005799221723730594
feature_strength15,0.00038093163881017966,0.0002627898603102005
feature_strength16,0.0006311952464502873,0.0004882913831553582
feature_strength17,4.442707234164243e-05,0.00016540581453801395
feature_strength18,0.00016268339924166206,0.00010191019655788239
feature_strength19,0.001350305726444582,0.0006036595363955178
feature_strength2,0.0006525892981556579,0.0002843252583443983
feature_strength20,0.0004852285325990557,0.00018837351711493982
feature_strength21,-5.851472543097159e-06,0.0005609534712579897
feature_strength22,0.00034051678501750555,0.00011756073372714637
feature_strength23,0.0006311952464502873,0.0004882913831553582
feature_strength24,0.0002816917103693896,0.0001783250280736144
feature_strength25,0.00018841594067510223,5.637472788496179e-05
feature_strength26,0.0004842953253070787,0.000529060732333029
feature_strength27,0.00038093163881017966,0.0002627898603102005
feature_strength28,-7.98713836056087e-05,0.00011998294215042928
feature_strength29,0.0002816917103693896,0.0001783250280736144
feature_strength3,0.001350305726444582,0.0006036595363955178
feature_strength30,0.0004469658651992301,6.0875842799454957e-05
feature_strength31,0.00018841594067510223,5.637472788496179e-05
feature_strength32,0.0006525892981556579,0.0002843252583443983
feature_strength33,0.0004842953253070787,0.000529060732333029
feature_strength34,0.0025341609685681555,0.0005799221723730594
feature_strength35,0.0007644519310759139,0.00032724836723149655
feature_strength36,0.0003346863241342175,0.00026883342385726787
feature_strength37,0.00016268339924166206,0.00010191019655788239
feature_strength38,0.0004852285325990557,0.00018837351711493982
feature_strength4,0.0016105353513585783,0.0012492382991369701
feature_strength5,0.00010602638443360595,0.00028446573419792443
feature_strength6,4.442707234164243e-05,0.00016540581453801395
feature_strength7,0.0007644519310759139,0.00032724836723149655
feature_strength8,-7.98713836056087e-05,0.00011998294215042928
feature_strength9,0.00034051678501750555,0.00011756073372714637
feature_wisdom1,0.0009871134109236286,0.0003800794385971023
feature_wisdom10,0.0009013493300833456,0.0001935350760881571
feature_wisdom11,0.0002984534859280054,0.00020058277004690966
feature_wisdom12,0.0013802268411349447,0.00034706010794644405
feature_wisdom13,7.587342704208336e-05,9.159493345296444e-05
feature_wisdom14,5.07503755654992e-05,8.131929785424783e-05
feature_wisdom15,-0.00033033515017216606,0.00022341705494077557
feature_wisdom16,0.0013802268411349447,0.00034706010794644405
feature_wisdom17,-4.425684812942853e-05,0.0002404228975393291
feature_wisdom18,0.0009554865902683616,0.0010234766164842017
feature_wisdom19,0.0009013493300833456,0.0001935350760881571
feature_wisdom2,0.0013802268411349447,0.00034706010794644405
feature_wisdom20,0.0010204777644728612,0.00016110867231114526
feature_wisdom21,0.00039752037290529145,0.0001222531650345223
feature_wisdom22,0.0005160462328138478,0.0003391502832597266
feature_wisdom23,0.0012163807671086663,0.0007968030729356784
feature_wisdom24,2.633022094156047e-06,2.1545177732717627e-05
feature_wisdom25,0.0009554865902683616,0.0010234766164842017
feature_wisdom26,0.0005676854528617758,0.0001304027068526366
feature_wisdom27,-0.00033033515017216606,0.00022341705494077557
feature_wisdom28,0.00039752037290529145,0.0001222531650345223
feature_wisdom29,-4.425684812942853e-05,0.0002404228975393291
feature_wisdom3,0.0008654716531783929,0.00044317148953637174
feature_wisdom30,0.0013802268411349447,0.00034706010794644405
feature_wisdom31,0.0003582310488809872,0.0001117864489497158
feature_wisdom32,0.0012163807671086663,0.0007968030729356784
feature_wisdom33,-0.00021789811964051855,0.00010398845507843995
feature_wisdom34,0.001065259079364169,0.0006548844375804274
feature_wisdom35,0.00264869403244584,0.00034307340427555135
feature_wisdom36,0.0009250044947656484,0.0003224210641416097
feature_wisdom37,0.00027898867073628057,0.00017286841855304106
feature_wisdom38,0.0003848655495582388,0.00016505154241441746
feature_wisdom39,0.0003964625481389595,0.00026401597675648796
feature_wisdom4,0.0013802268411349447,0.00034706010794644405
feature_wisdom40,0.0006632234457515976,0.0002885365145429725
feature_wisdom41,0.0006632234457515976,0.0002885365145429725
feature_wisdom42,0.000499823872958145,0.0003096748441980941
feature_wisdom43,0.0005552969423752876,0.00041137603508466843
feature_wisdom44,0.0006632234457515976,0.0002885365145429725
feature_wisdom45,0.0013802268411349447,0.00034706010794644405
feature_wisdom46,0.0013802268411349447,0.00034706010794644405
feature_wisdom5,0.0006632234457515976,0.0002885365145429725
feature_wisdom6,0.0002984534859280054,0.00020058277004690966
feature_wisdom7,0.0013802268411349447,0.00034706010794644405
feature_wisdom8,0.0005676854528617758,0.0001304027068526366
feature_wisdom9,0.0002216044893169482,3.413136586806162e-05
